0
157;9.77;7.24;0.01;-0.03
158;1.26;8.06;0.02;-0.03
159;9.75;1.76;0.00;-0.03
160;9.53;3.44;0.02;-0.03
161;9.35;8.53;0.01;-0.03
162;2.75;0.60;-0.00;-0.03
163;3.17;3.43;-0.01;-0.03
164;4.49;8.55;0.01;-0.03
165;0.19;0.06;0.01;-0.03
166;1.30;8.56;0.02;-0.03
167;2.61;4.05;0.01;-0.03
168;3.36;5.13;0.02;-0.02
169;6.72;6.04;-0.00;-0.03
170;5.28;6.08;-0.00;-0.03
171;6.92;4.53;0.01;-0.03
172;8.20;6.60;0.01;-0.03
173;3.65;7.86;0.01;-0.03
174;8.71;0.71;0.00;-0.03
175;2.32;2.52;0.00;-0.03
176;1.26;3.23;0.01;-0.03
177;1.33;6.03;0.00;-0.03
178;7.91;9.50;0.01;-0.03
179;7.19;0.24;-0.01;-0.03
180;1.99;1.48;0.02;-0.03
181;5.70;2.25;0.02;-0.03
182;0.96;5.58;0.01;-0.03
183;3.94;9.47;0.01;-0.03
184;5.45;8.62;0.00;-0.03
185;2.43;3.12;0.00;-0.03
186;6.06;5.45;0.02;-0.03
187;3.35;5.05;0.02;-0.03
188;0.02;7.74;0.01;-0.03
189;2.00;2.99;0.02;-0.02
190;2.77;7.94;0.01;-0.03
191;6.80;0.44;-0.00;-0.03
192;5.02;7.80;0.00;-0.03
193;3.63;2.82;0.02;-0.03
194;1.41;7.23;0.02;-0.02
195;2.98;1.72;-0.00;-0.03
196;0.48;8.58;-0.00;-0.03
197;2.99;2.02;-0.01;-0.03
198;6.91;2.60;0.01;-0.03
199;4.49;2.93;-0.00;-0.03
200;3.92;8.47;0.01;-0.03
201;0.89;4.98;-0.01;-0.03
202;5.41;7.87;0.02;-0.02
203;1.57;3.38;0.01;-0.03
204;6.79;8.06;0.00;-0.03
205;3.33;7.12;-0.01;-0.03
206;1.09;3.61;0.01;-0.03
207;6.24;7.45;-0.01;-0.03
208;0.85;0.13;0.00;-0.03
209;7.18;5.38;0.01;-0.03
210;7.18;4.87;0.01;-0.03
211;5.42;0.62;0.01;-0.03
212;6.44;0.67;-0.00;-0.03
213;8.27;5.38;-0.01;-0.03
214;6.45;6.22;-0.01;-0.03
215;1.67;9.04;0.02;-0.02
216;5.95;2.66;0.02;-0.03
217;1.08;1.59;0.00;-0.03
218;8.03;5.28;0.01;-0.03
219;8.53;7.57;0.01;-0.03
220;1.89;7.94;-0.01;-0.03
221;0.76;8.90;-0.01;-0.03
222;3.48;4.64;-0.01;-0.03
223;7.73;9.75;-0.01;-0.03
224;6.55;8.85;0.01;-0.03
225;1.71;2.25;0.01;-0.03
226;2.76;9.98;0.01;-0.03
227;7.40;4.14;-0.00;-0.03
228;8.27;4.13;0.01;-0.03
229;6.11;7.65;0.02;-0.03
230;6.72;0.98;0.02;-0.03
231;8.22;5.42;0.00;-0.03
232;2.51;9.54;0.01;-0.03
233;0.02;0.36;-0.00;-0.03
234;8.39;8.94;0.00;-0.03
235;9.16;3.46;-0.00;-0.03
236;8.31;5.83;-0.00;-0.03
237;2.29;6.90;0.00;-0.03
238;6.79;2.70;-0.00;-0.03
239;5.17;1.84;0.00;-0.03
240;7.89;1.88;-0.01;-0.03
241;4.42;4.91;-0.01;-0.03
242;1.63;1.32;-0.01;-0.03
243;1.82;6.70;-0.01;-0.03
244;4.63;2.43;0.00;-0.03
245;9.38;9.42;0.02;-0.03
246;8.68;9.39;-0.00;-0.03
247;0.74;9.16;0.01;-0.03
248;4.91;4.42;-0.00;-0.03
249;6.34;6.63;-0.01;-0.03
250;2.60;6.80;0.00;-0.03
251;7.36;9.21;0.01;-0.03
252;3.11;7.15;0.01;-0.03
253;9.55;4.54;0.00;-0.03
254;7.66;1.23;0.00;-0.03
255;2.22;4.18;0.02;-0.03
256;1.08;4.79;-0.00;-0.03
257;7.20;6.79;-0.01;-0.03
258;2.15;7.68;0.02;-0.03
259;1.03;5.22;0.00;-0.03
260;4.10;0.99;0.00;-0.03
261;6.44;9.34;0.00;-0.03
262;7.46;4.66;0.00;-0.03
263;4.39;4.50;0.01;-0.03
264;1.37;8.27;0.01;-0.03
265;9.31;0.03;0.02;-0.03
266;2.80;2.43;-0.00;-0.03
267;2.76;0.03;0.00;-0.03
268;0.20;3.89;0.01;-0.03
269;1.44;9.33;0.01;-0.03
270;7.91;2.79;0.01;-0.03
271;7.39;9.48;0.02;-0.03
272;1.24;8.51;0.01;-0.03
273;5.84;5.34;0.02;-0.02
274;7.67;5.68;-0.01;-0.03
275;9.10;1.87;0.00;-0.03
276;0.21;0.50;0.01;-0.03
277;9.10;8.51;-0.00;-0.03
278;1.22;1.19;0.02;-0.03
279;7.57;6.40;0.00;-0.03
280;6.90;3.38;0.02;-0.03
281;7.52;0.91;-0.01;-0.03
282;1.53;0.35;-0.00;-0.03
283;6.66;7.62;-0.00;-0.03
284;6.21;0.18;0.01;-0.03
285;5.67;1.40;-0.00;-0.03
286;7.30;1.36;0.01;-0.03
287;7.37;2.52;0.01;-0.03
288;3.48;1.92;0.02;-0.03
289;7.26;1.99;-0.01;-0.03
290;3.02;1.44;0.01;-0.03
291;0.34;9.09;0.02;-0.02
292;6.12;3.26;0.01;-0.03
293;7.01;1.83;0.00;-0.03
294;5.99;7.67;0.00;-0.03
295;3.26;5.57;0.01;-0.03
296;3.45;1.24;0.01;-0.03
297;3.56;2.65;0.00;-0.03
298;8.63;2.85;-0.01;-0.03
299;2.30;9.54;0.01;-0.03
300;3.81;8.44;-0.01;-0.03
301;5.15;6.23;-0.00;-0.03
302;8.17;5.02;0.01;-0.03
303;5.10;8.96;-0.00;-0.03
304;0.08;3.60;0.01;-0.03
305;0.11;5.31;0.01;-0.03
306;1.15;1.18;-0.01;-0.03
307;0.03;1.93;0.02;-0.03
308;5.79;8.13;-0.01;-0.03
309;4.35;0.94;0.01;-0.03
310;9.99;7.97;0.01;-0.03
311;0.85;9.34;-0.01;-0.03
312;3.66;7.52;-0.00;-0.03
313;7.98;4.27;0.00;-0.03
314;7.64;3.19;-0.01;-0.03
315;4.72;3.45;0.01;-0.03
316;8.96;1.71;0.02;-0.03
317;2.58;6.62;0.02;-0.02
318;7.96;3.73;0.01;-0.03
319;4.25;7.27;0.00;-0.03
320;9.70;8.59;0.00;-0.03
321;1.40;1.87;0.00;-0.03
322;6.87;5.80;0.00;-0.03
323;2.56;3.02;0.01;-0.03
324;5.72;8.68;0.00;-0.03
325;1.79;4.01;-0.01;-0.03
326;2.37;4.60;-0.01;-0.03
327;3.93;3.92;0.01;-0.03
328;3.67;8.80;-0.01;-0.03
329;9.20;8.54;0.00;-0.03
330;4.76;0.28;0.00;-0.03
331;5.83;1.27;0.00;-0.03
332;4.98;6.42;-0.01;-0.03
333;9.63;9.07;0.02;-0.03
334;3.91;7.37;0.01;-0.03
335;8.20;9.67;-0.00;-0.03
336;3.52;4.40;0.01;-0.03
337;7.73;0.43;0.01;-0.03
338;1.60;4.45;0.01;-0.03
339;1.40;4.66;0.01;-0.03
340;0.82;9.63;0.00;-0.03
341;0.94;7.26;-0.00;-0.03
342;2.94;0.05;0.01;-0.03
343;8.20;2.50;0.01;-0.03
344;1.41;6.82;-0.00;-0.03
345;3.17;0.79;0.00;-0.03
346;7.70;9.79;0.01;-0.03
347;8.27;8.19;0.01;-0.03
348;0.80;1.22;0.01;-0.03
349;4.71;9.17;-0.00;-0.03
350;5.17;8.89;0.00;-0.03
351;7.36;6.64;0.01;-0.03
352;2.37;1.65;-0.01;-0.03
353;2.72;3.96;0.02;-0.03
354;3.71;1.97;-0.00;-0.03
355;6.32;3.47;0.01;-0.03
356;2.70;6.68;-0.01;-0.03
357;3.92;3.15;0.00;-0.03
358;5.24;0.60;0.00;-0.03
359;6.67;4.84;-0.00;-0.03
360;2.32;4.45;0.01;-0.03
361;8.35;2.97;-0.00;-0.03
362;7.49;6.78;0.01;-0.03
363;3.99;1.52;0.01;-0.03
364;6.39;6.62;0.01;-0.03
365;4.34;1.46;-0.01;-0.03
366;7.46;7.80;-0.01;-0.03
367;8.95;9.82;0.01;-0.03
368;1.93;4.44;0.01;-0.03
369;7.91;4.67;0.01;-0.03
370;0.60;5.31;0.01;-0.03
371;1.95;2.25;0.00;-0.03
372;2.24;4.65;0.01;-0.03
373;6.61;0.66;0.01;-0.03
374;1.35;8.02;0.00;-0.03
375;4.19;2.63;0.01;-0.03
376;1.24;8.94;0.02;-0.03
377;1.15;8.43;0.01;-0.03
378;8.66;4.65;0.02;-0.02
379;3.04;4.56;0.00;-0.03
380;1.52;0.26;0.01;-0.03
381;4.56;8.45;0.00;-0.03
382;4.80;8.67;0.02;-0.02
383;6.23;8.95;-0.01;-0.03
384;8.24;5.11;-0.01;-0.03
385;1.45;7.16;0.01;-0.03
386;6.25;3.84;-0.01;-0.03
387;4.60;4.48;-0.01;-0.03
388;2.52;8.84;0.02;-0.03
389;5.72;1.77;0.02;-0.03
390;9.45;3.82;-0.01;-0.03
391;8.32;6.22;0.01;-0.03
392;1.50;7.00;-0.01;-0.03
393;5.95;2.07;0.02;-0.02
394;3.58;5.57;0.01;-0.03
395;5.85;0.16;0.01;-0.03
396;2.77;3.30;0.01;-0.03
397;4.76;3.90;-0.01;-0.03
398;3.63;9.94;0.01;-0.03
399;0.19;7.07;-0.00;-0.03
400;1.60;8.71;0.00;-0.03
401;8.69;4.40;-0.01;-0.03
402;1.04;8.77;0.01;-0.03
403;0.55;5.92;-0.00;-0.03
404;8.27;4.87;-0.00;-0.03
405;9.03;0.26;0.00;-0.03
406;3.67;1.37;-0.01;-0.03
407;1.64;7.43;0.01;-0.03
408;0.80;7.39;0.02;-0.03
409;5.87;1.05;-0.00;-0.03
410;5.37;7.54;-0.01;-0.03
411;6.15;9.38;0.01;-0.03
412;3.04;2.31;-0.01;-0.03
413;2.19;5.47;0.02;-0.03
414;4.88;7.97;0.00;-0.03
415;9.90;9.61;0.01;-0.03
416;9.87;1.85;-0.00;-0.03
417;1.53;1.92;-0.00;-0.03
418;6.29;6.36;0.02;-0.03
419;1.11;8.82;-0.00;-0.03
420;5.22;1.78;0.01;-0.03
421;1.60;6.84;0.01;-0.03
422;6.51;0.48;-0.00;-0.03
423;9.01;3.53;0.01;-0.03
424;3.58;5.02;-0.00;-0.03
425;8.76;1.09;0.00;-0.03
426;4.04;2.53;-0.01;-0.03
427;7.91;9.83;-0.01;-0.03
428;9.29;2.24;0.01;-0.03
429;8.68;1.35;0.00;-0.03
430;7.59;1.11;-0.00;-0.03
431;5.96;1.89;0.00;-0.03
432;1.34;1.34;-0.01;-0.03
433;9.55;4.83;0.00;-0.03
434;0.76;0.02;-0.01;-0.03
435;9.87;3.32;-0.01;-0.03
436;4.35;3.28;-0.00;-0.03
437;3.31;6.36;0.00;-0.03
438;2.91;9.88;0.01;-0.03
439;5.67;7.09;0.00;-0.03
440;9.88;2.52;-0.00;-0.03
441;2.73;3.09;0.00;-0.03
442;1.62;1.41;0.00;-0.03
443;1.58;9.00;0.01;-0.03
444;3.31;5.08;0.01;-0.03
445;7.58;6.51;0.01;-0.03
446;0.74;9.20;0.01;-0.03
447;3.09;0.52;0.01;-0.03
448;7.37;7.28;0.01;-0.03
449;9.20;2.95;0.00;-0.03
450;3.30;6.58;0.01;-0.03
451;7.83;1.41;0.02;-0.02
452;8.17;2.69;0.01;-0.03
453;3.24;1.59;0.01;-0.03
454;7.84;2.29;-0.01;-0.03
455;2.24;7.47;0.00;-0.03
456;2.42;3.82;-0.01;-0.03
457;7.69;5.41;0.00;-0.03
458;0.98;0.16;-0.01;-0.03
459;5.73;7.50;-0.00;-0.03
460;0.86;9.33;-0.00;-0.03
461;4.33;2.98;-0.00;-0.03
462;6.45;2.99;0.01;-0.03
463;4.34;3.14;-0.01;-0.03
464;2.13;5.69;0.00;-0.03
465;6.14;8.99;0.01;-0.03
466;6.49;1.32;-0.01;-0.03
467;9.37;8.12;0.01;-0.03
468;0.84;5.76;0.01;-0.03
469;4.74;8.73;-0.00;-0.03
470;5.01;7.23;0.01;-0.03
471;9.02;7.87;-0.00;-0.03
472;7.57;4.59;0.01;-0.03
473;6.65;6.64;0.02;-0.02
474;3.13;2.59;0.00;-0.03
475;7.35;7.10;0.01;-0.03
476;2.81;5.39;0.01;-0.03
477;5.47;9.38;0.00;-0.03
478;1.85;9.07;-0.01;-0.03
479;5.86;2.05;0.01;-0.03
480;4.94;5.85;0.02;-0.02
481;4.21;4.50;0.02;-0.02
482;5.99;6.96;0.01;-0.03
483;6.39;5.30;0.01;-0.03
484;0.34;7.25;0.02;-0.02
485;7.88;9.88;0.02;-0.03
486;9.47;6.49;0.00;-0.03
487;7.32;4.00;0.02;-0.03
488;6.99;5.08;0.00;-0.03
489;1.96;3.74;-0.01;-0.03
490;7.68;4.35;0.02;-0.03
491;7.54;8.68;0.02;-0.02
492;5.53;1.65;0.01;-0.03
493;2.06;4.79;-0.00;-0.03
494;2.30;4.71;0.02;-0.02
495;2.81;6.30;0.02;-0.03
496;8.24;7.02;0.01;-0.03
497;8.14;9.20;-0.01;-0.03
498;2.05;1.76;0.00;-0.03
499;3.49;2.44;0.01;-0.03
500;4.57;5.41;0.02;-0.03
501;2.26;6.98;-0.00;-0.03
502;0.82;7.32;-0.01;-0.03
503;1.06;8.56;0.01;-0.03
504;1.89;9.66;-0.00;-0.03
505;2.64;1.00;0.01;-0.03
506;3.24;3.65;0.02;-0.03
507;6.10;5.13;-0.00;-0.03
508;3.29;6.48;0.01;-0.03
509;2.17;1.91;0.00;-0.03
510;2.05;8.04;0.02;-0.02
511;5.35;7.48;0.00;-0.03
512;8.27;9.90;0.01;-0.03
513;3.50;7.98;0.02;-0.03
514;5.91;1.32;-0.00;-0.03
515;0.97;0.25;0.01;-0.03
516;9.45;0.12;-0.00;-0.03
517;7.67;2.83;-0.00;-0.03
518;0.64;8.29;-0.01;-0.03
519;4.07;6.96;0.00;-0.03
520;7.78;8.81;0.01;-0.03
521;5.83;4.05;0.00;-0.03
522;9.74;3.19;0.01;-0.03
523;0.98;4.01;0.00;-0.03
524;9.41;1.05;0.00;-0.03
525;6.73;4.30;0.01;-0.03
526;8.35;8.46;-0.01;-0.03
527;6.43;4.16;0.00;-0.03
528;1.94;7.60;0.01;-0.03
529;9.11;1.11;0.01;-0.03
530;8.41;9.52;0.01;-0.03
531;0.14;1.42;0.01;-0.03
532;1.57;9.16;-0.00;-0.03
533;5.07;3.64;0.00;-0.03
534;0.41;2.93;-0.00;-0.03
535;8.75;9.25;-0.00;-0.03
536;2.58;7.81;0.01;-0.03
537;9.22;4.87;-0.01;-0.03
538;1.20;8.68;0.02;-0.03
539;7.47;5.17;0.01;-0.03
540;9.71;7.89;0.01;-0.03
541;5.24;3.20;0.01;-0.03
542;1.26;2.08;-0.00;-0.03
543;9.41;9.89;0.02;-0.02
544;5.56;1.12;-0.01;-0.03
545;7.63;2.31;-0.01;-0.03
546;3.92;3.32;0.00;-0.03
547;4.45;3.74;0.01;-0.03
548;1.72;7.86;0.01;-0.03
549;3.80;8.32;0.01;-0.03
550;3.72;5.91;0.01;-0.03
551;0.14;3.04;0.00;-0.03
552;5.03;7.83;-0.00;-0.03
553;8.22;1.87;0.02;-0.02
554;0.24;8.70;-0.01;-0.03
555;1.68;8.34;0.01;-0.03
556;4.54;0.29;0.01;-0.03
557;4.44;8.16;-0.00;-0.03
558;7.60;7.62;-0.01;-0.03
559;7.85;9.97;-0.00;-0.03
560;0.57;4.47;-0.01;-0.03
561;8.70;0.06;0.01;-0.03
562;5.93;6.48;0.01;-0.03
563;3.89;0.67;-0.00;-0.03
564;3.65;7.07;0.01;-0.03
565;1.75;9.73;0.01;-0.03
566;9.13;7.07;-0.00;-0.03
567;0.47;2.65;0.00;-0.03
568;6.08;3.90;-0.01;-0.03
569;3.54;0.84;0.01;-0.03
570;2.86;1.10;0.01;-0.03
571;3.43;5.35;0.00;-0.03
572;3.66;7.67;0.02;-0.03
573;6.36;7.34;0.02;-0.03
574;0.86;7.18;0.00;-0.03
575;4.07;1.69;-0.00;-0.03
576;0.33;4.35;0.02;-0.02
577;9.35;6.56;0.01;-0.03
578;8.84;7.33;-0.00;-0.03
579;6.01;4.35;0.01;-0.03
580;3.86;4.45;-0.00;-0.03
581;0.28;2.52;0.00;-0.03
582;7.26;8.08;0.02;-0.03
583;0.78;9.41;0.02;-0.02
584;0.42;4.92;0.00;-0.03
585;4.16;1.17;0.02;-0.03
586;6.07;0.81;-0.01;-0.03
587;4.64;2.50;-0.01;-0.03
588;8.93;1.50;0.01;-0.03
589;0.55;1.88;0.01;-0.03
590;3.96;7.42;0.01;-0.03
591;0.96;3.28;0.01;-0.03
592;4.92;9.39;-0.00;-0.03
593;7.88;0.11;-0.01;-0.03
594;9.92;5.37;0.01;-0.03
595;9.39;5.88;0.01;-0.03
596;6.03;3.99;0.01;-0.03
597;1.88;2.77;0.01;-0.03
598;7.60;6.67;0.02;-0.03
599;1.75;7.95;-0.00;-0.03
600;2.36;0.90;-0.00;-0.03
601;9.87;2.61;0.02;-0.03
602;3.87;3.98;0.00;-0.03
603;5.74;7.64;-0.00;-0.03
604;0.23;7.34;-0.01;-0.03
605;4.95;9.48;0.02;-0.02
606;0.18;6.02;0.00;-0.03
607;2.17;6.50;0.01;-0.03
608;6.52;4.02;0.01;-0.03
609;4.89;5.18;0.01;-0.03
610;8.95;1.91;0.01;-0.03
611;2.86;7.95;-0.01;-0.03
612;7.25;9.11;0.02;-0.02
613;3.20;4.41;-0.00;-0.03
614;1.23;3.89;0.00;-0.03
615;1.56;3.82;0.00;-0.03
616;0.22;2.18;0.01;-0.03
617;9.73;7.69;0.02;-0.03
618;7.85;3.89;0.01;-0.03
619;8.46;7.27;0.01;-0.03
620;9.48;7.42;0.01;-0.03
621;0.68;2.38;-0.01;-0.03
622;5.12;7.99;0.01;-0.03
623;5.72;7.92;0.01;-0.03
624;2.17;1.73;-0.00;-0.03
625;6.72;5.59;-0.00;-0.03
626;7.62;9.53;0.00;-0.03
627;9.03;5.10;0.01;-0.03
628;8.49;3.74;0.01;-0.03
629;0.19;7.35;-0.00;-0.03
630;2.35;8.72;0.02;-0.03
631;4.02;7.07;-0.01;-0.03
632;5.50;5.64;0.02;-0.03
633;0.15;4.45;0.01;-0.03
634;5.32;2.85;-0.01;-0.03
635;6.32;8.33;0.01;-0.03
636;7.07;9.23;-0.00;-0.03
637;6.16;4.51;-0.00;-0.03
638;7.02;7.53;-0.00;-0.03
639;5.42;3.61;0.01;-0.03
640;7.54;3.11;-0.00;-0.03
641;7.70;5.77;0.01;-0.03
642;5.85;5.66;0.02;-0.02
643;2.54;6.04;-0.01;-0.03
644;6.13;6.97;0.01;-0.03
645;9.77;2.43;-0.01;-0.03
646;5.13;5.52;-0.00;-0.03
647;2.64;7.10;0.01;-0.03
648;1.60;3.15;0.01;-0.03
649;8.60;4.85;0.02;-0.03
650;1.71;5.90;0.01;-0.03
651;1.32;0.10;-0.00;-0.03
652;7.08;4.85;0.02;-0.02
653;4.39;2.86;0.00;-0.03
654;9.26;9.95;0.02;-0.03
655;6.49;2.84;-0.01;-0.03
656;9.05;3.38;-0.01;-0.03
657;3.88;4.94;-0.01;-0.03
658;8.70;4.97;0.00;-0.03
659;2.29;3.58;0.01;-0.03
660;9.00;5.89;0.01;-0.03
661;2.67;8.11;0.02;-0.02
662;0.65;9.19;0.01;-0.03
663;5.67;3.54;0.00;-0.03
664;5.88;7.02;0.00;-0.03
665;7.06;3.46;0.00;-0.03
666;1.70;0.87;0.01;-0.03
667;9.50;0.85;0.01;-0.03
668;5.26;6.16;0.01;-0.03
669;0.24;8.27;0.02;-0.03
670;9.67;8.67;-0.01;-0.03
671;8.49;4.95;0.00;-0.03
672;5.82;4.44;0.01;-0.03
673;4.88;9.28;0.01;-0.03
674;0.38;5.76;0.00;-0.03
675;9.28;6.85;-0.01;-0.03
676;6.02;1.87;0.01;-0.03
677;2.20;3.81;-0.00;-0.03
678;8.21;3.02;-0.00;-0.03
679;6.57;8.30;-0.00;-0.03
680;1.68;7.36;-0.01;-0.03
681;1.23;1.99;-0.01;-0.03
682;3.60;9.80;0.00;-0.03
683;0.52;4.30;0.01;-0.03
684;4.41;0.79;-0.01;-0.03
685;0.63;0.20;-0.00;-0.03
686;3.09;2.61;0.01;-0.03
687;2.43;5.30;-0.00;-0.03
688;9.67;6.57;-0.00;-0.03
689;9.15;7.24;0.00;-0.03
690;7.82;5.21;0.00;-0.03
691;7.76;0.94;0.01;-0.03
692;9.01;4.96;0.01;-0.03
693;5.91;5.26;0.01;-0.03
694;7.01;4.17;-0.01;-0.03
695;5.72;3.78;-0.01;-0.03
696;4.73;6.85;0.01;-0.03
697;9.48;4.02;0.01;-0.03
698;2.22;6.86;0.00;-0.03
699;7.84;1.17;0.02;-0.02
700;3.90;3.96;0.01;-0.03
701;4.65;1.14;-0.00;-0.03
702;1.11;8.73;-0.00;-0.03
703;5.62;4.49;0.02;-0.03
704;6.41;4.66;0.01;-0.03
705;5.51;2.71;0.00;-0.03
706;1.97;8.77;0.01;-0.03
707;2.25;8.84;0.02;-0.02
708;6.37;1.84;0.01;-0.03
709;2.24;6.35;0.01;-0.03
710;2.41;1.93;-0.00;-0.03
711;7.83;2.16;0.00;-0.03
712;8.11;7.23;-0.00;-0.03
713;7.12;5.35;0.01;-0.03
714;6.41;7.74;-0.01;-0.03
715;2.91;0.49;0.01;-0.03
716;6.11;1.07;0.00;-0.03
717;6.70;4.88;-0.00;-0.03
718;3.27;4.56;-0.01;-0.03
719;0.25;6.48;-0.00;-0.03
720;4.06;3.96;-0.00;-0.03
721;8.89;1.27;0.01;-0.03
722;9.29;8.30;0.02;-0.03
723;7.70;0.93;-0.01;-0.03
724;2.03;1.97;0.00;-0.03
725;9.00;2.80;-0.01;-0.03
726;2.16;3.60;0.01;-0.03
727;9.91;0.92;0.01;-0.03
728;2.15;3.13;-0.01;-0.03
729;0.92;4.95;0.00;-0.03
730;3.47;5.43;-0.00;-0.03
731;8.98;5.70;0.01;-0.03
732;6.49;6.21;-0.01;-0.03
733;9.04;4.30;0.02;-0.03
734;7.09;6.32;-0.01;-0.03
735;9.94;0.18;-0.01;-0.03
736;2.42;0.54;0.01;-0.03
737;2.24;4.38;0.01;-0.03
738;9.53;4.17;-0.00;-0.03
739;6.03;6.66;0.01;-0.03
740;5.22;7.10;0.00;-0.03
741;9.18;2.73;0.02;-0.03
742;7.57;3.16;0.02;-0.02
743;5.30;9.29;-0.01;-0.03
744;3.17;7.75;0.02;-0.03
745;8.83;1.27;-0.01;-0.03
746;9.18;7.51;-0.01;-0.03
747;9.55;0.88;0.01;-0.03
748;1.48;1.34;0.00;-0.03
749;8.69;3.37;0.02;-0.02
750;9.42;6.75;-0.01;-0.03
751;9.90;9.74;0.01;-0.03
752;0.17;1.20;-0.00;-0.03
753;2.91;6.80;0.01;-0.03
754;5.14;6.56;0.01;-0.03
755;4.96;3.76;0.00;-0.03
756;5.03;8.97;0.02;-0.02
757;6.82;8.78;0.00;-0.03
758;4.59;7.52;0.00;-0.03
759;8.89;1.11;-0.01;-0.03
760;6.59;5.76;-0.00;-0.03
761;9.96;9.16;-0.00;-0.03
762;5.11;9.84;0.00;-0.03
763;6.39;1.61;0.01;-0.03
764;9.58;1.54;-0.01;-0.03
765;2.21;8.29;0.01;-0.03
766;5.54;8.64;-0.00;-0.03
767;5.19;8.46;-0.00;-0.03
768;2.88;8.00;0.00;-0.03
769;4.91;1.63;0.01;-0.03
770;5.78;0.26;0.00;-0.03
771;4.08;9.72;0.01;-0.03
772;6.30;0.55;0.01;-0.03
773;0.43;7.22;0.01;-0.03
774;9.66;5.58;0.00;-0.03
775;7.14;8.63;0.00;-0.03
776;9.60;8.31;-0.01;-0.03
777;9.27;2.21;0.00;-0.03
778;9.51;1.67;-0.01;-0.03
779;1.98;5.88;0.00;-0.03
780;9.89;0.73;-0.00;-0.03
781;5.31;3.07;0.01;-0.03
782;0.59;8.11;0.02;-0.02
783;2.45;1.32;0.01;-0.03
784;8.33;2.28;0.00;-0.03
785;5.08;8.75;0.01;-0.03
786;5.04;8.83;0.01;-0.03
787;2.69;0.77;0.00;-0.03
788;0.69;5.42;-0.01;-0.03
789;7.15;8.56;0.00;-0.03
790;5.25;4.87;0.01;-0.03
791;0.07;2.46;0.02;-0.02
792;7.41;4.87;0.01;-0.03
793;3.26;5.68;-0.01;-0.03
794;8.34;7.31;0.02;-0.02
795;1.78;9.79;0.01;-0.03
796;4.51;3.55;0.00;-0.03
797;1.47;4.23;0.01;-0.03
798;8.56;3.41;-0.01;-0.03
799;9.87;1.14;0.02;-0.02
800;3.39;3.38;0.01;-0.03
801;6.71;1.03;-0.01;-0.03
802;2.82;2.50;0.00;-0.03
803;4.66;3.11;0.01;-0.03
804;8.26;0.61;0.01;-0.03
805;4.02;5.12;0.00;-0.03
806;0.85;0.98;0.00;-0.03
807;8.05;2.66;-0.01;-0.03
808;9.54;7.42;0.01;-0.03
809;0.45;4.94;-0.00;-0.03
810;7.61;9.06;0.01;-0.03
811;0.85;3.19;-0.01;-0.03
812;8.20;7.88;0.01;-0.03
813;3.45;9.73;0.01;-0.03
814;3.44;3.72;-0.01;-0.03
815;0.59;3.45;0.00;-0.03
816;7.78;6.92;0.02;-0.02
817;5.38;3.58;0.01;-0.03
818;8.63;5.02;-0.01;-0.03
819;6.01;1.70;0.02;-0.02
820;4.24;7.59;0.02;-0.02
821;9.70;0.24;-0.00;-0.03
822;3.36;4.66;0.00;-0.03
823;0.30;6.09;-0.00;-0.03
824;9.71;1.54;-0.01;-0.03
825;1.54;4.28;0.01;-0.03
826;6.65;6.81;0.01;-0.03
827;0.29;0.18;-0.01;-0.03
828;1.44;3.12;0.01;-0.03
829;5.31;7.39;0.00;-0.03
830;7.72;3.22;0.00;-0.03
831;4.04;4.86;0.00;-0.03
832;9.25;7.44;0.00;-0.03
833;3.00;1.10;0.00;-0.03
834;1.57;4.54;-0.01;-0.03
835;8.69;1.21;0.01;-0.03
836;7.10;6.78;-0.00;-0.03
837;4.01;4.36;0.01;-0.03
838;2.43;1.52;0.01;-0.03
839;8.84;4.77;-0.01;-0.03
840;5.62;9.60;0.02;-0.03
841;5.84;1.48;0.00;-0.03
842;3.15;8.85;0.02;-0.02
843;7.69;9.47;0.02;-0.03
844;1.23;9.55;0.00;-0.03
845;6.91;7.32;-0.00;-0.03
846;3.35;5.33;0.00;-0.03
847;1.33;0.15;-0.00;-0.03
848;6.05;0.92;0.01;-0.03
849;4.87;8.21;0.00;-0.03
850;0.82;3.35;0.00;-0.03
851;7.06;4.54;-0.01;-0.03
852;1.26;0.21;0.02;-0.02
853;7.51;2.74;-0.00;-0.03
854;6.18;9.69;0.00;-0.03
855;2.75;0.27;0.01;-0.03
856;2.00;1.10;0.02;-0.03
857;7.09;2.58;-0.01;-0.03
858;8.43;9.35;0.00;-0.03
859;7.96;9.66;-0.01;-0.03
860;5.50;3.20;0.01;-0.03
861;8.34;3.62;-0.00;-0.03
862;0.59;2.29;-0.01;-0.03
863;8.32;3.03;0.01;-0.03
864;0.87;1.67;0.01;-0.03
865;2.81;7.61;-0.00;-0.03
866;2.82;1.63;0.00;-0.03
867;0.98;3.60;0.02;-0.03
868;0.84;7.59;-0.01;-0.03
869;8.28;9.94;0.01;-0.03
870;0.59;9.78;0.02;-0.02
871;9.40;9.53;0.01;-0.03
872;4.50;4.97;0.01;-0.03
873;4.75;2.44;0.01;-0.03
874;5.02;7.10;-0.01;-0.03
875;8.29;4.42;-0.01;-0.03
876;4.49;1.75;0.01;-0.03
877;7.37;0.51;0.01;-0.03
878;8.10;4.61;-0.00;-0.03
879;1.99;5.37;-0.01;-0.03
880;1.05;8.74;0.01;-0.03
