100
56;5.68;8.10;-0.00;-0.03
57;1.46;1.02;-0.01;-0.03
58;8.72;8.22;-0.00;-0.03
59;6.70;2.72;-0.00;-0.03
60;9.53;5.43;-0.01;-0.03
61;3.79;5.77;0.00;-0.03
62;8.86;4.67;0.00;-0.03
63;8.31;8.27;0.01;-0.03
64;6.87;6.20;-0.01;-0.03
65;5.23;2.34;0.02;-0.03
66;9.31;3.45;-0.01;-0.03
67;9.41;6.83;0.02;-0.02
68;4.77;0.04;0.01;-0.03
69;0.20;7.07;0.01;-0.03
70;5.17;8.97;0.01;-0.03
71;0.69;2.78;0.01;-0.03
72;3.07;2.59;0.01;-0.03
73;6.18;0.51;0.01;-0.03
74;6.33;9.41;0.01;-0.03
75;6.52;4.64;0.01;-0.03
76;3.94;0.44;0.02;-0.02
77;7.98;7.64;0.01;-0.03
78;5.34;9.28;-0.00;-0.03
79;9.70;9.47;0.00;-0.03
80;1.04;8.12;-0.01;-0.03
81;9.43;0.53;-0.01;-0.03
82;4.70;1.76;0.01;-0.03
83;7.82;6.74;-0.01;-0.03
84;5.44;4.22;-0.01;-0.03
85;0.49;8.23;0.01;-0.03
86;7.40;0.69;0.00;-0.03
87;8.21;7.47;-0.00;-0.03
88;2.66;7.13;0.01;-0.03
89;1.91;5.71;-0.01;-0.03
90;8.03;7.24;0.01;-0.03
91;4.33;1.93;-0.01;-0.03
92;4.97;8.20;0.02;-0.02
93;6.55;0.97;0.00;-0.03
94;1.52;8.69;0.00;-0.03
95;4.46;8.15;0.00;-0.03
96;8.85;4.23;0.01;-0.03
97;1.82;2.59;0.00;-0.03
98;2.45;1.93;-0.00;-0.03
99;9.87;3.38;0.01;-0.03
100;6.22;5.25;-0.01;-0.03
101;2.57;3.39;-0.01;-0.03
102;7.41;5.00;0.01;-0.03
103;5.62;6.39;0.00;-0.03
104;1.51;8.25;0.01;-0.03
105;6.65;9.77;0.01;-0.03
106;4.34;5.85;0.01;-0.03
107;9.11;0.92;0.01;-0.03
108;7.84;1.16;0.01;-0.03
109;3.84;6.76;0.02;-0.03
110;6.17;6.74;-0.00;-0.03
111;7.72;1.72;0.01;-0.03
112;3.65;5.39;0.00;-0.03
113;4.21;6.05;0.02;-0.03
114;1.16;7.67;0.01;-0.03
115;4.56;1.04;-0.01;-0.03
116;9.01;7.41;0.00;-0.03
117;9.21;9.74;-0.00;-0.03
118;2.39;1.35;0.02;-0.03
119;2.21;8.41;-0.01;-0.03
120;1.43;4.65;0.01;-0.03
121;6.59;3.17;0.00;-0.03
122;7.32;7.10;-0.00;-0.03
123;2.92;9.20;-0.00;-0.03
124;8.29;0.81;-0.00;-0.03
125;5.58;0.41;0.00;-0.03
126;1.83;8.25;-0.01;-0.03
127;0.92;4.05;0.01;-0.03
128;1.22;1.78;-0.00;-0.03
129;3.31;2.35;-0.01;-0.03
130;4.85;2.76;0.02;-0.03
131;0.60;0.85;0.01;-0.03
132;6.64;1.00;0.01;-0.03
133;4.16;9.83;0.00;-0.03
134;3.45;3.43;-0.01;-0.03
135;4.05;0.52;0.01;-0.03
136;0.86;9.22;0.02;-0.02
137;3.03;5.60;0.02;-0.03
138;7.19;7.80;0.02;-0.02
139;0.98;1.28;-0.00;-0.03
140;2.25;1.07;-0.01;-0.03
141;0.45;6.81;-0.00;-0.03
142;1.42;4.80;-0.00;-0.03
143;9.29;2.54;0.02;-0.02
144;4.52;4.45;-0.01;-0.03
145;9.05;5.16;0.01;-0.03
146;4.01;7.38;-0.01;-0.03
147;2.78;4.70;0.01;-0.03
148;0.64;8.76;0.00;-0.03
149;9.93;1.98;0.02;-0.02
150;5.28;7.90;0.01;-0.03
151;1.10;2.20;0.02;-0.03
152;1.79;8.27;0.02;-0.02
153;9.82;8.51;0.01;-0.03
154;5.92;3.49;0.02;-0.03
155;1.14;9.05;0.01;-0.03
156;6.32;6.80;0.00;-0.03
157;0.39;4.72;0.01;-0.03
158;1.79;5.52;0.01;-0.03
159;0.30;9.22;0.00;-0.03
160;9.83;0.86;0.01;-0.03
161;9.80;5.99;-0.01;-0.03
162;3.12;8.03;0.01;-0.03
163;3.64;0.89;-0.01;-0.03
164;4.92;6.00;-0.00;-0.03
165;0.61;7.51;0.01;-0.03
166;1.71;6.02;-0.00;-0.03
167;3.11;1.51;0.01;-0.03
168;3.79;2.57;-0.00;-0.03
169;7.22;3.50;-0.00;-0.03
170;5.74;3.53;0.01;-0.03
171;7.37;1.98;0.01;-0.03
172;8.63;4.04;0.02;-0.02
173;4.11;5.30;-0.01;-0.03
174;9.21;8.16;0.02;-0.02
175;2.75;9.96;0.01;-0.03
176;1.80;0.70;0.00;-0.03
177;1.90;3.49;-0.01;-0.03
178;8.37;6.94;-0.01;-0.03
179;7.67;7.70;-0.00;-0.03
180;2.40;8.93;0.00;-0.03
181;6.15;9.70;-0.01;-0.03
182;1.38;3.01;-0.00;-0.03
183;4.36;6.90;-0.01;-0.03
184;5.97;6.08;0.01;-0.03
185;2.91;0.56;0.01;-0.03
186;6.65;2.93;-0.00;-0.03
187;3.84;2.51;0.00;-0.03
188;0.35;5.20;0.02;-0.02
189;2.51;0.47;0.01;-0.03
190;3.21;5.39;0.00;-0.03
191;7.28;7.87;-0.01;-0.03
192;5.40;5.24;-0.00;-0.03
193;4.06;0.27;-0.01;-0.03
194;1.86;4.69;0.02;-0.02
195;3.50;9.17;0.01;-0.03
196;0.89;6.04;0.01;-0.03
197;3.59;9.49;0.01;-0.03
198;7.50;0.07;-0.01;-0.03
199;4.97;0.38;0.00;-0.03
200;4.43;5.92;-0.00;-0.03
201;1.44;2.46;0.02;-0.02
202;6.01;5.36;0.01;-0.03
203;2.21;0.87;0.01;-0.03
204;7.21;5.52;0.01;-0.03
205;3.72;4.56;0.00;-0.03
206;1.63;1.07;-0.00;-0.03
207;6.69;4.90;0.01;-0.03
208;1.40;7.61;-0.01;-0.03
209;7.83;2.86;0.01;-0.03
210;7.71;2.33;0.01;-0.03
211;5.80;8.06;0.01;-0.03
212;7.01;8.15;0.00;-0.03
213;8.79;2.84;-0.00;-0.03
214;6.91;3.65;0.00;-0.03
215;2.07;6.47;0.01;-0.03
216;6.58;0.12;0.01;-0.03
217;1.52;9.04;0.02;-0.02
218;8.63;2.78;-0.00;-0.03
219;9.00;5.03;-0.01;-0.03
220;2.43;5.41;0.02;-0.02
221;1.29;6.36;0.01;-0.03
222;3.91;2.09;0.00;-0.03
223;8.29;7.22;0.01;-0.03
224;7.02;6.33;0.01;-0.03
225;2.35;9.73;0.01;-0.03
226;3.26;7.45;0.01;-0.03
227;7.96;1.62;0.01;-0.03
228;8.82;1.61;-0.00;-0.03
229;6.71;5.12;0.01;-0.03
230;7.17;8.42;-0.01;-0.03
231;8.65;2.85;0.00;-0.03
232;3.13;7.02;-0.00;-0.03
233;0.64;7.85;0.00;-0.03
234;8.99;6.42;0.01;-0.03
235;9.64;0.92;0.01;-0.03
236;8.92;3.30;0.02;-0.02
237;2.72;4.36;-0.00;-0.03
238;7.32;0.17;0.01;-0.03
239;5.72;9.30;-0.00;-0.03
240;8.37;9.34;0.00;-0.03
241;4.83;2.37;0.01;-0.03
242;2.18;8.80;0.00;-0.03
243;2.45;4.19;-0.00;-0.03
244;5.04;9.86;0.01;-0.03
245;9.93;6.90;-0.01;-0.03
246;9.17;6.86;0.01;-0.03
247;1.17;6.60;0.00;-0.03
248;5.33;1.88;0.00;-0.03
249;6.73;4.07;0.00;-0.03
250;3.07;4.26;0.02;-0.03
251;7.77;6.69;-0.00;-0.03
252;3.55;4.60;0.02;-0.03
253;0.10;2.01;0.01;-0.03
254;8.14;8.68;0.01;-0.03
255;2.69;1.62;0.01;-0.03
256;1.49;2.24;0.01;-0.03
257;7.58;4.22;0.01;-0.03
258;2.59;5.12;-0.00;-0.03
259;1.41;2.65;0.00;-0.03
260;4.57;8.46;0.02;-0.03
261;6.94;6.80;0.01;-0.03
262;8.02;2.13;0.01;-0.03
263;4.83;1.95;0.01;-0.03
264;1.84;5.71;-0.01;-0.03
265;9.73;7.50;0.02;-0.02
266;3.11;9.86;-0.01;-0.03
267;3.25;7.50;0.00;-0.03
268;0.77;1.36;-0.00;-0.03
269;1.97;6.82;0.01;-0.03
270;8.38;0.26;0.01;-0.03
271;7.93;6.93;-0.00;-0.03
272;1.75;5.97;-0.00;-0.03
273;6.29;2.80;0.01;-0.03
274;8.30;3.15;0.00;-0.03
275;9.60;9.34;-0.01;-0.03
276;0.74;7.98;0.01;-0.03
277;9.58;5.97;-0.01;-0.03
278;1.76;8.65;0.00;-0.03
279;8.10;3.86;0.01;-0.03
280;7.42;0.84;0.00;-0.03
281;8.03;8.36;0.02;-0.03
282;2.07;7.81;0.02;-0.03
283;6.98;5.04;-0.01;-0.03
284;6.70;7.65;0.02;-0.02
285;6.05;8.84;0.00;-0.03
286;7.87;8.85;0.01;-0.03
287;7.81;9.98;0.00;-0.03
288;4.08;9.42;-0.00;-0.03
289;7.67;9.42;0.00;-0.03
290;3.43;8.90;-0.01;-0.03
291;0.83;6.55;-0.00;-0.03
292;6.64;0.71;0.02;-0.02
293;7.44;9.27;0.01;-0.03
294;6.42;5.12;0.01;-0.03
295;3.80;3.04;0.02;-0.02
296;3.99;8.72;0.01;-0.03
297;4.16;0.13;0.01;-0.03
298;9.10;0.33;0.00;-0.03
299;2.71;6.99;-0.00;-0.03
300;4.34;5.91;-0.00;-0.03
301;5.75;3.71;0.02;-0.02
302;8.78;2.49;0.01;-0.03
303;5.68;6.43;0.01;-0.03
304;0.52;1.05;-0.01;-0.03
305;0.75;2.80;0.02;-0.02
306;1.73;8.67;0.02;-0.02
307;0.52;9.38;-0.00;-0.03
308;6.13;5.56;-0.00;-0.03
309;5.02;8.41;-0.00;-0.03
310;0.57;5.42;0.02;-0.02
311;1.40;6.80;-0.00;-0.03
312;4.23;5.00;0.01;-0.03
313;8.42;1.71;0.00;-0.03
314;8.26;0.67;-0.00;-0.03
315;5.25;0.92;0.02;-0.03
316;9.38;9.17;0.01;-0.03
317;3.06;4.09;0.00;-0.03
318;8.52;1.22;0.01;-0.03
319;4.65;4.71;0.02;-0.02
320;0.23;6.06;0.02;-0.02
321;1.93;9.34;0.01;-0.03
322;7.40;3.27;0.01;-0.03
323;3.14;0.47;0.01;-0.03
324;6.14;6.15;-0.01;-0.03
325;2.05;1.44;-0.00;-0.03
326;2.73;2.03;0.00;-0.03
327;4.44;1.38;-0.00;-0.03
328;4.09;6.22;0.00;-0.03
329;9.49;5.98;0.02;-0.02
330;5.28;7.73;0.02;-0.02
331;6.24;8.73;-0.00;-0.03
332;5.51;3.88;-0.00;-0.03
333;0.17;6.53;0.00;-0.03
334;4.55;4.85;0.01;-0.03
335;8.71;7.13;-0.00;-0.03
336;4.02;1.86;0.01;-0.03
337;8.26;7.88;0.01;-0.03
338;2.26;1.94;-0.01;-0.03
339;1.87;2.11;-0.01;-0.03
340;1.34;7.08;0.01;-0.03
341;1.49;4.71;0.02;-0.03
342;3.36;7.51;-0.01;-0.03
343;8.70;9.97;-0.00;-0.03
344;1.83;4.25;0.00;-0.03
345;3.82;8.28;-0.01;-0.03
346;8.27;7.26;-0.01;-0.03
347;8.81;5.65;0.01;-0.03
348;1.34;8.68;0.01;-0.03
349;5.10;6.61;0.01;-0.03
350;5.74;6.37;0.01;-0.03
351;7.98;4.14;-0.01;-0.03
352;2.93;9.11;0.01;-0.03
353;3.20;1.43;-0.00;-0.03
354;4.31;9.46;0.01;-0.03
355;6.90;0.93;0.01;-0.03
356;3.28;4.13;0.02;-0.03
357;4.39;0.59;-0.01;-0.03
358;5.77;8.03;0.01;-0.03
359;7.07;2.29;0.02;-0.02
360;2.76;1.91;0.02;-0.02
361;8.77;0.42;-0.00;-0.03
362;7.99;4.23;0.01;-0.03
363;4.44;8.98;0.01;-0.03
364;6.75;4.05;0.01;-0.03
365;4.71;8.89;0.01;-0.03
366;7.90;5.26;0.01;-0.03
367;9.43;7.28;0.01;-0.03
368;2.47;1.89;0.01;-0.03
369;8.37;2.12;0.01;-0.03
370;1.11;2.77;0.01;-0.03
371;2.51;9.74;-0.01;-0.03
372;2.74;2.13;0.01;-0.03
373;7.17;8.12;0.02;-0.03
374;1.85;5.48;-0.01;-0.03
375;4.65;0.08;-0.01;-0.03
376;1.77;6.40;0.01;-0.03
377;1.57;5.87;-0.00;-0.03
378;9.23;2.13;0.02;-0.03
379;3.48;2.00;0.02;-0.02
380;2.01;7.71;0.02;-0.02
381;4.98;5.89;0.01;-0.03
382;5.25;6.12;0.00;-0.03
383;6.79;6.42;0.02;-0.02
384;8.71;2.56;0.00;-0.03
385;1.79;4.59;0.02;-0.02
386;6.78;1.31;-0.01;-0.03
387;5.01;1.95;0.02;-0.02
388;3.11;6.31;0.00;-0.03
389;6.17;9.22;-0.00;-0.03
390;9.93;1.28;0.02;-0.02
391;8.98;3.71;-0.00;-0.03
392;1.87;4.44;-0.00;-0.03
393;6.42;9.54;-0.00;-0.03
394;4.14;3.05;0.01;-0.03
395;6.41;7.66;0.00;-0.03
396;3.22;0.77;-0.00;-0.03
397;5.38;1.38;-0.01;-0.03
398;4.20;7.42;0.01;-0.03
399;0.69;4.52;-0.00;-0.03
400;2.10;6.17;-0.00;-0.03
401;9.17;1.86;0.02;-0.02
402;1.55;6.25;0.01;-0.03
403;1.21;3.41;0.01;-0.03
404;8.76;2.34;0.01;-0.03
405;9.59;7.71;0.01;-0.03
406;4.11;8.80;0.01;-0.03
407;2.06;4.87;0.00;-0.03
408;1.29;4.85;-0.00;-0.03
409;6.30;8.49;0.01;-0.03
410;5.72;4.97;0.00;-0.03
411;6.63;6.82;-0.00;-0.03
412;3.45;9.74;-0.01;-0.03
413;2.73;2.94;0.00;-0.03
414;5.36;5.43;0.02;-0.02
415;0.36;7.06;-0.01;-0.03
416;0.34;9.30;0.02;-0.03
417;2.09;9.39;-0.01;-0.03
418;6.70;3.81;0.01;-0.03
419;1.55;6.27;-0.00;-0.03
420;5.64;9.21;-0.01;-0.03
421;2.13;4.31;0.02;-0.03
422;6.96;7.92;0.00;-0.03
423;9.58;1.00;0.01;-0.03
424;4.11;2.47;0.02;-0.02
425;9.23;8.53;-0.01;-0.03
426;4.55;9.97;-0.00;-0.03
427;8.47;7.31;0.01;-0.03
428;9.76;9.71;0.00;-0.03
429;9.05;8.78;0.01;-0.03
430;8.14;8.58;0.01;-0.03
431;6.43;9.36;0.00;-0.03
432;1.71;8.79;0.02;-0.02
433;0.13;2.31;0.02;-0.02
434;1.29;7.46;0.01;-0.03
435;0.51;0.80;0.02;-0.03
436;5.01;0.78;-0.00;-0.03
437;3.91;3.84;-0.00;-0.03
438;3.43;7.34;-0.01;-0.03
439;6.17;4.55;0.01;-0.03
440;0.34;9.98;-0.01;-0.03
441;3.23;0.53;0.00;-0.03
442;2.12;8.86;-0.00;-0.03
443;2.12;6.47;0.00;-0.03
444;3.87;2.53;0.01;-0.03
445;8.15;3.99;0.01;-0.03
446;1.38;6.69;-0.01;-0.03
447;3.46;7.95;0.00;-0.03
448;7.90;4.74;0.01;-0.03
449;9.61;0.38;-0.00;-0.03
450;3.69;4.02;0.00;-0.03
451;8.30;8.87;-0.00;-0.03
452;8.81;0.18;0.02;-0.02
453;3.70;9.04;0.02;-0.02
454;8.37;9.77;0.00;-0.03
455;2.75;4.92;0.01;-0.03
456;2.98;1.31;-0.01;-0.03
457;8.15;2.87;0.02;-0.03
458;1.44;7.61;0.02;-0.03
459;6.15;4.97;-0.01;-0.03
460;1.46;6.80;0.01;-0.03
461;4.76;0.43;-0.01;-0.03
462;6.93;0.44;0.01;-0.03
463;4.87;0.61;-0.01;-0.03
464;2.51;3.14;0.02;-0.02
465;6.64;6.43;0.01;-0.03
466;6.91;8.77;-0.00;-0.03
467;9.95;5.60;-0.01;-0.03
468;1.15;3.20;-0.00;-0.03
469;5.24;6.20;-0.00;-0.03
470;5.30;4.67;-0.01;-0.03
471;9.44;5.32;-0.01;-0.03
472;7.91;2.03;-0.01;-0.03
473;6.99;4.08;-0.01;-0.03
474;3.61;0.02;0.01;-0.03
475;7.81;4.57;-0.00;-0.03
476;3.31;2.86;0.01;-0.03
477;5.89;6.83;0.02;-0.02
478;2.41;6.53;0.01;-0.03
479;6.46;9.52;-0.01;-0.03
480;5.41;3.30;-0.01;-0.03
481;4.68;1.95;-0.01;-0.03
482;6.44;4.41;0.00;-0.03
483;6.84;2.74;-0.00;-0.03
484;0.78;4.69;0.01;-0.03
485;8.31;7.32;0.00;-0.03
486;9.88;3.94;-0.01;-0.03
487;7.64;1.44;0.00;-0.03
488;7.54;2.55;0.01;-0.03
489;2.39;1.19;0.01;-0.03
490;8.27;1.82;0.01;-0.03
491;8.06;6.16;0.02;-0.02
492;6.05;9.12;-0.00;-0.03
493;2.52;2.26;-0.00;-0.03
494;2.79;2.16;0.00;-0.03
495;3.42;3.77;0.02;-0.02
496;8.74;4.48;-0.01;-0.03
497;8.57;6.66;0.01;-0.03
498;2.57;9.22;0.02;-0.03
499;3.89;9.89;0.00;-0.03
500;5.12;2.86;-0.00;-0.03
501;2.80;4.44;-0.01;-0.03
502;1.36;4.79;0.01;-0.03
503;1.58;6.03;0.02;-0.02
504;2.38;7.11;-0.00;-0.03
505;3.14;8.45;0.01;-0.03
506;3.75;1.09;0.01;-0.03
507;6.56;2.55;0.01;-0.03
508;3.85;3.94;0.01;-0.03
509;2.75;9.40;0.01;-0.03
510;2.56;5.51;0.01;-0.03
511;5.84;4.93;-0.00;-0.03
512;8.81;7.36;0.02;-0.02
513;3.98;5.44;-0.00;-0.03
514;6.45;8.78;0.01;-0.03
515;1.31;7.69;-0.01;-0.03
516;9.97;7.58;-0.00;-0.03
517;8.15;0.30;0.00;-0.03
518;1.17;5.75;-0.00;-0.03
519;4.46;4.42;0.00;-0.03
520;8.26;6.26;0.01;-0.03
521;6.30;1.50;-0.01;-0.03
522;0.20;0.65;0.01;-0.03
523;1.30;1.46;-0.00;-0.03
524;9.95;8.53;0.01;-0.03
525;7.34;1.79;-0.01;-0.03
526;8.77;5.88;-0.00;-0.03
527;6.94;1.62;0.02;-0.03
528;2.32;5.03;0.02;-0.03
529;9.66;8.58;-0.00;-0.03
530;8.86;6.98;-0.00;-0.03
531;0.48;8.87;0.00;-0.03
532;2.12;6.64;0.02;-0.02
533;5.58;1.08;0.01;-0.03
534;0.90;0.43;0.02;-0.02
535;9.33;6.74;-0.00;-0.03
536;2.99;5.25;-0.01;-0.03
537;9.75;2.34;0.01;-0.03
538;1.69;6.13;0.01;-0.03
539;8.00;2.64;0.02;-0.03
540;0.29;5.36;0.01;-0.03
541;5.83;0.68;-0.01;-0.03
542;1.85;9.56;0.01;-0.03
543;9.98;7.36;0.00;-0.03
544;5.90;8.53;0.01;-0.03
545;8.04;9.76;0.01;-0.03
546;4.46;0.76;0.01;-0.03
547;4.94;1.21;0.01;-0.03
548;2.34;5.34;0.02;-0.02
549;4.21;5.77;-0.00;-0.03
550;4.43;3.40;0.02;-0.02
551;0.56;0.47;0.00;-0.03
552;5.71;5.32;0.01;-0.03
553;8.75;9.32;0.02;-0.02
554;0.72;6.15;0.02;-0.02
555;2.14;5.80;0.01;-0.03
556;5.17;7.77;0.00;-0.03
557;5.02;5.62;0.01;-0.03
558;8.16;5.09;0.01;-0.03
559;8.25;7.41;-0.01;-0.03
560;1.00;1.92;0.00;-0.03
561;9.12;7.54;0.00;-0.03
562;6.42;3.94;0.02;-0.02
563;4.38;8.12;0.01;-0.03
564;4.05;4.51;0.00;-0.03
565;2.22;7.18;-0.00;-0.03
566;9.50;4.49;0.01;-0.03
567;0.99;0.11;-0.01;-0.03
568;6.57;1.36;0.01;-0.03
569;3.98;8.28;-0.00;-0.03
570;3.29;8.54;-0.01;-0.03
571;3.84;2.79;0.00;-0.03
572;4.14;5.13;0.01;-0.03
573;6.91;4.80;0.01;-0.03
574;1.42;4.65;0.02;-0.02
575;4.55;9.14;0.00;-0.03
576;0.83;1.81;-0.00;-0.03
577;9.83;4.02;0.01;-0.03
578;9.43;4.83;0.01;-0.03
579;6.43;1.78;-0.00;-0.03
580;4.34;1.92;0.00;-0.03
581;0.70;9.97;0.01;-0.03
582;7.88;5.54;0.02;-0.03
583;1.32;6.87;-0.00;-0.03
584;0.93;2.35;0.00;-0.03
585;4.65;8.63;-0.00;-0.03
586;6.50;8.26;0.00;-0.03
587;5.00;9.94;0.01;-0.03
588;9.30;8.93;-0.00;-0.03
589;1.08;9.34;-0.00;-0.03
590;4.37;4.87;0.02;-0.02
591;1.57;0.77;0.01;-0.03
592;5.46;6.85;-0.00;-0.03
593;8.48;7.59;0.02;-0.02
594;0.44;2.84;-0.00;-0.03
595;9.88;3.34;0.01;-0.03
596;6.50;1.46;-0.01;-0.03
597;2.50;0.24;0.00;-0.03
598;8.19;4.14;0.01;-0.03
599;2.39;5.43;0.01;-0.03
600;2.84;8.35;-0.01;-0.03
601;0.28;0.05;0.01;-0.03
602;4.50;1.48;0.00;-0.03
603;6.20;5.09;-0.00;-0.03
604;0.83;4.81;0.01;-0.03
605;5.50;6.94;0.00;-0.03
606;0.63;3.47;0.01;-0.03
607;2.55;3.92;0.01;-0.03
608;6.99;1.48;0.02;-0.03
609;5.45;2.66;0.01;-0.03
610;9.31;9.34;0.01;-0.03
611;3.41;5.40;-0.00;-0.03
612;7.72;6.57;-0.01;-0.03
613;3.72;1.87;-0.00;-0.03
614;1.73;1.36;0.00;-0.03
615;2.13;1.28;-0.00;-0.03
616;0.76;9.65;0.01;-0.03
617;0.27;5.17;-0.01;-0.03
618;8.26;1.32;0.02;-0.03
619;8.95;4.72;-0.00;-0.03
620;0.13;4.92;0.02;-0.03
621;1.07;9.82;-0.00;-0.03
622;5.55;5.45;-0.01;-0.03
623;6.20;5.37;0.01;-0.03
624;2.61;9.16;0.02;-0.02
625;7.18;3.03;0.01;-0.03
626;8.13;6.99;0.02;-0.02
627;9.55;2.57;-0.00;-0.03
628;9.05;1.21;0.02;-0.02
629;0.72;4.80;0.01;-0.03
630;2.90;6.18;0.00;-0.03
631;4.53;4.51;0.00;-0.03
632;5.98;3.10;-0.01;-0.03
633;0.67;1.93;0.02;-0.03
634;5.76;0.27;0.01;-0.03
635;6.86;5.80;-0.00;-0.03
636;7.53;6.65;0.01;-0.03
637;6.64;1.96;0.01;-0.03
638;7.66;5.02;0.01;-0.03
639;5.99;1.08;0.01;-0.03
640;8.04;0.58;0.01;-0.03
641;8.16;3.19;-0.00;-0.03
642;6.17;3.07;-0.00;-0.03
643;3.00;3.51;-0.00;-0.03
644;6.65;4.43;0.01;-0.03
645;0.29;9.88;0.00;-0.03
646;5.57;2.95;0.01;-0.03
647;3.08;4.58;0.00;-0.03
648;2.06;0.61;-0.01;-0.03
649;9.10;2.30;0.00;-0.03
650;2.32;3.38;0.00;-0.03
651;1.81;7.57;0.02;-0.02
652;7.54;2.31;-0.00;-0.03
653;4.88;0.34;0.00;-0.03
654;9.74;7.40;0.01;-0.03
655;7.03;0.30;0.00;-0.03
656;9.50;0.82;-0.00;-0.03
657;4.22;2.35;0.01;-0.03
658;9.20;2.43;0.01;-0.03
659;2.70;1.02;-0.01;-0.03
660;9.48;3.36;0.02;-0.02
661;3.25;5.58;0.00;-0.03
662;1.10;6.64;-0.01;-0.03
663;6.10;0.98;0.00;-0.03
664;6.48;4.50;0.00;-0.03
665;7.69;0.93;0.02;-0.02
666;2.26;8.35;0.01;-0.03
667;0.00;8.31;0.01;-0.03
668;5.70;3.60;0.02;-0.03
669;0.71;5.72;0.01;-0.03
670;0.09;6.12;0.00;-0.03
671;9.02;2.41;0.00;-0.03
672;6.28;1.91;-0.00;-0.03
673;5.41;6.73;0.00;-0.03
674;0.85;3.23;0.02;-0.02
675;9.82;4.31;0.02;-0.02
676;6.58;9.34;-0.01;-0.03
677;2.77;1.27;0.01;-0.03
678;8.60;0.46;0.00;-0.03
679;7.09;5.75;0.01;-0.03
680;2.19;4.86;0.01;-0.03
681;1.81;9.47;0.01;-0.03
682;4.15;7.27;0.02;-0.02
683;1.09;1.77;-0.00;-0.03
684;4.87;8.26;-0.01;-0.03
685;0.99;7.63;0.01;-0.03
686;3.62;0.07;-0.00;-0.03
687;2.87;2.75;0.01;-0.03
688;0.15;4.03;-0.00;-0.03
689;9.68;4.71;0.02;-0.02
690;8.17;2.62;0.01;-0.03
691;8.23;8.39;0.01;-0.03
692;9.49;2.40;0.00;-0.03
693;6.54;2.74;0.01;-0.03
694;7.53;1.62;0.00;-0.03
695;6.27;1.23;0.00;-0.03
696;5.25;4.33;0.02;-0.03
697;0.10;1.50;0.01;-0.03
698;2.77;4.34;0.01;-0.03
699;8.40;8.63;0.00;-0.03
700;4.43;1.43;-0.01;-0.03
701;5.20;8.62;-0.00;-0.03
702;1.64;6.20;0.01;-0.03
703;6.10;1.92;0.00;-0.03
704;6.88;2.12;0.00;-0.03
705;5.92;0.15;0.01;-0.03
706;2.51;6.25;0.02;-0.02
707;2.79;6.30;-0.00;-0.03
708;6.84;9.29;-0.00;-0.03
709;2.70;3.79;-0.00;-0.03
710;2.88;9.38;-0.01;-0.03
711;8.27;9.60;0.01;-0.03
712;8.63;4.68;-0.01;-0.03
713;7.68;2.81;0.02;-0.03
714;6.89;5.21;-0.00;-0.03
715;3.42;7.93;0.00;-0.03
716;6.47;8.51;0.00;-0.03
717;7.12;2.33;-0.01;-0.03
718;3.69;2.01;0.01;-0.03
719;0.84;3.97;0.02;-0.03
720;4.49;1.41;-0.01;-0.03
721;9.39;8.73;-0.00;-0.03
722;9.91;5.78;0.02;-0.02
723;8.29;8.39;-0.01;-0.03
724;2.47;9.41;0.02;-0.02
725;9.31;0.22;-0.01;-0.03
726;2.62;1.06;-0.00;-0.03
727;0.49;8.40;0.00;-0.03
728;2.57;0.56;0.02;-0.02
729;1.43;2.38;0.01;-0.03
730;4.08;2.92;-0.01;-0.03
731;9.53;3.15;-0.00;-0.03
732;7.04;3.69;0.00;-0.03
733;9.55;1.79;0.01;-0.03
734;7.67;3.78;0.00;-0.03
735;0.30;7.61;-0.00;-0.03
736;2.95;8.00;0.01;-0.03
737;2.82;1.84;-0.00;-0.03
738;9.92;1.61;0.01;-0.03
739;6.42;4.10;-0.01;-0.03
740;5.66;4.54;0.01;-0.03
741;9.59;0.17;0.00;-0.03
742;8.13;0.64;0.01;-0.03
743;5.79;6.75;0.00;-0.03
744;3.65;5.21;0.00;-0.03
745;9.35;8.74;0.01;-0.03
746;9.57;4.94;-0.00;-0.03
747;9.87;8.28;0.02;-0.03
748;1.88;8.80;-0.01;-0.03
749;9.06;0.80;0.00;-0.03
750;9.96;4.21;-0.00;-0.03
751;0.32;7.18;0.00;-0.03
752;0.62;8.65;0.01;-0.03
753;3.44;4.26;0.01;-0.03
754;5.63;4.02;0.00;-0.03
755;5.34;1.20;0.01;-0.03
756;5.41;6.39;-0.01;-0.03
757;7.22;6.22;0.01;-0.03
758;5.09;4.97;-0.00;-0.03
759;9.26;8.54;0.02;-0.03
760;7.02;3.20;0.01;-0.03
761;0.36;6.61;-0.00;-0.03
762;5.62;7.29;0.01;-0.03
763;6.81;9.05;-0.00;-0.03
764;9.99;8.99;-0.01;-0.03
765;2.78;5.78;0.01;-0.03
766;6.08;6.10;-0.01;-0.03
767;5.70;5.93;-0.00;-0.03
768;3.52;5.50;-0.01;-0.03
769;5.30;9.06;-0.01;-0.03
770;6.18;7.72;0.02;-0.02
771;4.59;7.18;0.01;-0.03
772;6.79;8.01;0.01;-0.03
773;0.93;4.69;0.01;-0.03
774;0.18;3.06;-0.01;-0.03
775;7.52;6.06;-0.01;-0.03
776;0.13;5.76;0.00;-0.03
777;9.68;9.63;-0.01;-0.03
778;0.13;9.15;-0.01;-0.03
